"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"8.1.3.1","Sem instrução e fundamental incompleto","São Luís do Curu","10032","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Senador Pompeu","21621","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Senador Sá","6346","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Sobral","125027","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Solonópole","15504","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Tabuleiro do Norte","23682","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Tamboril","24043","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Tarrafas","8173","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Tauá","51308","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Tejuçuoca","15745","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Tianguá","52950","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Trairi","45694","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Tururu","12455","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Ubajara","26666","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Umari","8127","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Umirim","16065","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Uruburetama","16404","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Uruoca","13330","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Varjota","16754","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Várzea Alegre","36456","pessoas",1
"8.1.3.1","Sem instrução e fundamental incompleto","Viçosa do Ceará","50919","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Abaiara","1233","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Acarape","1755","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Acaraú","4958","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Acopiara","4294","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Aiuaba","948","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Alcântaras","887","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Altaneira","633","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Alto Santo","1678","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Amontada","5296","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Antonina do Norte","452","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Apuiarés","1204","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Aquiraz","6495","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Aracati","7836","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Aracoiaba","2969","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ararendá","977","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Araripe","1865","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Aratuba","1049","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Arneiroz","735","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Assaré","1926","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Aurora","1972","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Baixio","709","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Banabuiú","1539","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Barbalha","6165","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Barreira","2085","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Barro","1839","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Barroquinha","1231","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Baturité","4243","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Beberibe","4821","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Bela Cruz","4394","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Boa Viagem","3683","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Brejo Santo","4101","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Camocim","5582","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Campos Sales","2351","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Canindé","6595","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Capistrano","1685","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Caridade","1953","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Cariré","1881","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Caririaçu","2348","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Cariús","1492","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Carnaubal","1700","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Cascavel","6647","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Catarina","1077","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Catunda","1462","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Caucaia","41014","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Cedro","2140","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Chaval","1289","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Choró","1299","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Chorozinho","1677","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Coreaú","2187","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Crateús","7168","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Crato","13275","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Croatá","1505","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Cruz","2752","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Deputado Irapuan Pinheiro","871","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ererê","922","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Eusébio","4563","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Farias Brito","2339","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Forquilha","2836","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Fortaleza","308571","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Fortim","1885","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Frecheirinha","1130","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","General Sampaio","576","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Graça","825","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Granja","2530","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Granjeiro","505","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Groaíras","950","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Guaiúba","2274","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Guaraciaba do Norte","3574","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Guaramiranga","511","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Hidrolândia","1567","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Horizonte","7011","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ibaretama","1005","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ibiapina","2764","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ibicuitinga","1360","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Icapuí","1638","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Icó","5943","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Iguatu","10110","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Independência","2875","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ipaporanga","1052","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ipaumirim","1043","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ipu","4220","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ipueiras","3148","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Iracema","1279","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Irauçuba","2054","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Itaiçaba","765","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Itaitinga","3347","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Itapajé","5483","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Itapipoca","11267","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Itapiúna","1918","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Itarema","4001","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Itatira","1361","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Jaguaretama","1953","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Jaguaribara","1171","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Jaguaribe","3019","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Jaguaruana","2132","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Jardim","1988","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Jati","503","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Jijoca de Jericoacoara","1919","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Juazeiro do Norte","26634","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Jucás","1576","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Lavras da Mangabeira","2168","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Limoeiro do Norte","6141","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Madalena","1685","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Maracanaú","29851","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Maranguape","14393","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Marco","2451","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Martinópole","690","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Massapê","4053","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Mauriti","3679","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Meruoca","1820","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Milagres","2095","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Milhã","942","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Miraíma","1023","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Missão Velha","3163","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Mombaça","3578","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Monsenhor Tabosa","1806","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Morada Nova","6052","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Moraújo","1134","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Morrinhos","1083","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Mucambo","1389","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Mulungu","943","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Nova Olinda","1462","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Nova Russas","3543","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Novo Oriente","2632","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ocara","2627","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Orós","2339","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Pacajus","6324","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Pacatuba","8004","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Pacoti","1410","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Pacujá","659","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Palhano","958","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Palmácia","1372","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Paracuru","2845","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Paraipaba","4626","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Parambu","2654","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Paramoti","1153","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Pedra Branca","4190","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Penaforte","468","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Pentecoste","4425","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Pereiro","1269","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Pindoretama","2371","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Piquet Carneiro","1212","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Pires Ferreira","889","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Poranga","1327","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Porteiras","1489","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Potengi","747","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Potiretama","776","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Quiterianópolis","1634","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Quixadá","9987","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Quixelô","1031","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Quixeramobim","7695","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Quixeré","1560","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Redenção","3202","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Reriutaba","1631","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Russas","7555","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Saboeiro","1373","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Salitre","621","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Santana do Acaraú","2684","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Santana do Cariri","2285","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Santa Quitéria","3715","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","São Benedito","3867","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","São Gonçalo do Amarante","4803","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","São João do Jaguaribe","635","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","São Luís do Curu","1313","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Senador Pompeu","2448","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Senador Sá","647","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Sobral","21430","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Solonópole","1729","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Tabuleiro do Norte","2906","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Tamboril","2144","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Tarrafas","667","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Tauá","5163","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Tejuçuoca","1474","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Tianguá","5781","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Trairi","4961","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Tururu","1210","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Ubajara","2999","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Umari","478","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Umirim","2079","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Uruburetama","1719","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Uruoca","819","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Varjota","1756","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Várzea Alegre","3818","pessoas",1
"8.1.3.2","Fundamental completo e médio incompleto","Viçosa do Ceará","3531","pessoas",1
"8.1.3.3","Médio completo e superior incompleto","Abaiara","1079","pessoas",1
"8.1.3.3","Médio completo e superior incompleto","Acarape","1769","pessoas",1
"8.1.3.3","Médio completo e superior incompleto","Acaraú","3202","pessoas",1
