"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"9.2.1.1.1.1.1","Masculino","Pentecoste","61","pessoas",1
"9.2.1.1.1.1.1","Masculino","Pereiro","99999999999992","pessoas",1
"9.2.1.1.1.1.1","Masculino","Pindoretama","32","pessoas",1
"9.2.1.1.1.1.1","Masculino","Piquet Carneiro","29","pessoas",1
"9.2.1.1.1.1.1","Masculino","Pires Ferreira","99999999999992","pessoas",1
"9.2.1.1.1.1.1","Masculino","Poranga","6","pessoas",1
"9.2.1.1.1.1.1","Masculino","Porteiras","6","pessoas",1
"9.2.1.1.1.1.1","Masculino","Potengi","24","pessoas",1
"9.2.1.1.1.1.1","Masculino","Potiretama","3","pessoas",1
"9.2.1.1.1.1.1","Masculino","Quiterianópolis","81","pessoas",1
"9.2.1.1.1.1.1","Masculino","Quixadá","59","pessoas",1
"9.2.1.1.1.1.1","Masculino","Quixelô","15","pessoas",1
"9.2.1.1.1.1.1","Masculino","Quixeramobim","90","pessoas",1
"9.2.1.1.1.1.1","Masculino","Quixeré","5","pessoas",1
"9.2.1.1.1.1.1","Masculino","Redenção","20","pessoas",1
"9.2.1.1.1.1.1","Masculino","Reriutaba","15","pessoas",1
"9.2.1.1.1.1.1","Masculino","Russas","79","pessoas",1
"9.2.1.1.1.1.1","Masculino","Saboeiro","4","pessoas",1
"9.2.1.1.1.1.1","Masculino","Salitre","19","pessoas",1
"9.2.1.1.1.1.1","Masculino","Santana do Acaraú","32","pessoas",1
"9.2.1.1.1.1.1","Masculino","Santana do Cariri","13","pessoas",1
"9.2.1.1.1.1.1","Masculino","Santa Quitéria","33","pessoas",1
"9.2.1.1.1.1.1","Masculino","São Benedito","21","pessoas",1
"9.2.1.1.1.1.1","Masculino","São Gonçalo do Amarante","74","pessoas",1
"9.2.1.1.1.1.1","Masculino","São João do Jaguaribe","16","pessoas",1
"9.2.1.1.1.1.1","Masculino","São Luís do Curu","99999999999992","pessoas",1
"9.2.1.1.1.1.1","Masculino","Senador Pompeu","41","pessoas",1
"9.2.1.1.1.1.1","Masculino","Senador Sá","19","pessoas",1
"9.2.1.1.1.1.1","Masculino","Sobral","493","pessoas",1
"9.2.1.1.1.1.1","Masculino","Solonópole","5","pessoas",1
"9.2.1.1.1.1.1","Masculino","Tabuleiro do Norte","75","pessoas",1
"9.2.1.1.1.1.1","Masculino","Tamboril","9","pessoas",1
"9.2.1.1.1.1.1","Masculino","Tarrafas","99999999999992","pessoas",1
"9.2.1.1.1.1.1","Masculino","Tauá","70","pessoas",1
"9.2.1.1.1.1.1","Masculino","Tejuçuoca","30","pessoas",1
"9.2.1.1.1.1.1","Masculino","Tianguá","373","pessoas",1
"9.2.1.1.1.1.1","Masculino","Trairi","117","pessoas",1
"9.2.1.1.1.1.1","Masculino","Tururu","16","pessoas",1
"9.2.1.1.1.1.1","Masculino","Ubajara","101","pessoas",1
"9.2.1.1.1.1.1","Masculino","Umari","99999999999992","pessoas",1
"9.2.1.1.1.1.1","Masculino","Umirim","17","pessoas",1
"9.2.1.1.1.1.1","Masculino","Uruburetama","11","pessoas",1
"9.2.1.1.1.1.1","Masculino","Uruoca","27","pessoas",1
"9.2.1.1.1.1.1","Masculino","Varjota","21","pessoas",1
"9.2.1.1.1.1.1","Masculino","Várzea Alegre","46","pessoas",1
"9.2.1.1.1.1.1","Masculino","Viçosa do Ceará","1","pessoas",1
"9.2.1.1.1.1.2","Feminino","Abaiara","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Acarape","9","pessoas",1
"9.2.1.1.1.1.2","Feminino","Acaraú","101","pessoas",1
"9.2.1.1.1.1.2","Feminino","Acopiara","47","pessoas",1
"9.2.1.1.1.1.2","Feminino","Aiuaba","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Alcântaras","38","pessoas",1
"9.2.1.1.1.1.2","Feminino","Altaneira","3","pessoas",1
"9.2.1.1.1.1.2","Feminino","Alto Santo","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Amontada","35","pessoas",1
"9.2.1.1.1.1.2","Feminino","Antonina do Norte","10","pessoas",1
"9.2.1.1.1.1.2","Feminino","Apuiarés","6","pessoas",1
"9.2.1.1.1.1.2","Feminino","Aquiraz","69","pessoas",1
"9.2.1.1.1.1.2","Feminino","Aracati","148","pessoas",1
"9.2.1.1.1.1.2","Feminino","Aracoiaba","28","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ararendá","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Araripe","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Aratuba","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Arneiroz","3","pessoas",1
"9.2.1.1.1.1.2","Feminino","Assaré","67","pessoas",1
"9.2.1.1.1.1.2","Feminino","Aurora","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Baixio","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Banabuiú","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Barbalha","68","pessoas",1
"9.2.1.1.1.1.2","Feminino","Barreira","15","pessoas",1
"9.2.1.1.1.1.2","Feminino","Barro","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Barroquinha","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Baturité","57","pessoas",1
"9.2.1.1.1.1.2","Feminino","Beberibe","20","pessoas",1
"9.2.1.1.1.1.2","Feminino","Bela Cruz","9","pessoas",1
"9.2.1.1.1.1.2","Feminino","Boa Viagem","41","pessoas",1
"9.2.1.1.1.1.2","Feminino","Brejo Santo","33","pessoas",1
"9.2.1.1.1.1.2","Feminino","Camocim","214","pessoas",1
"9.2.1.1.1.1.2","Feminino","Campos Sales","57","pessoas",1
"9.2.1.1.1.1.2","Feminino","Canindé","53","pessoas",1
"9.2.1.1.1.1.2","Feminino","Capistrano","10","pessoas",1
"9.2.1.1.1.1.2","Feminino","Caridade","43","pessoas",1
"9.2.1.1.1.1.2","Feminino","Cariré","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Caririaçu","11","pessoas",1
"9.2.1.1.1.1.2","Feminino","Cariús","28","pessoas",1
"9.2.1.1.1.1.2","Feminino","Carnaubal","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Cascavel","107","pessoas",1
"9.2.1.1.1.1.2","Feminino","Catarina","4","pessoas",1
"9.2.1.1.1.1.2","Feminino","Catunda","5","pessoas",1
"9.2.1.1.1.1.2","Feminino","Caucaia","837","pessoas",1
"9.2.1.1.1.1.2","Feminino","Cedro","60","pessoas",1
"9.2.1.1.1.1.2","Feminino","Chaval","8","pessoas",1
"9.2.1.1.1.1.2","Feminino","Choró","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Chorozinho","28","pessoas",1
"9.2.1.1.1.1.2","Feminino","Coreaú","16","pessoas",1
"9.2.1.1.1.1.2","Feminino","Crateús","127","pessoas",1
"9.2.1.1.1.1.2","Feminino","Crato","113","pessoas",1
"9.2.1.1.1.1.2","Feminino","Croatá","16","pessoas",1
"9.2.1.1.1.1.2","Feminino","Cruz","52","pessoas",1
"9.2.1.1.1.1.2","Feminino","Deputado Irapuan Pinheiro","3","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ererê","8","pessoas",1
"9.2.1.1.1.1.2","Feminino","Eusébio","110","pessoas",1
"9.2.1.1.1.1.2","Feminino","Farias Brito","5","pessoas",1
"9.2.1.1.1.1.2","Feminino","Forquilha","24","pessoas",1
"9.2.1.1.1.1.2","Feminino","Fortaleza","9992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Fortim","51","pessoas",1
"9.2.1.1.1.1.2","Feminino","Frecheirinha","54","pessoas",1
"9.2.1.1.1.1.2","Feminino","General Sampaio","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Graça","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Granja","25","pessoas",1
"9.2.1.1.1.1.2","Feminino","Granjeiro","3","pessoas",1
"9.2.1.1.1.1.2","Feminino","Groaíras","1","pessoas",1
"9.2.1.1.1.1.2","Feminino","Guaiúba","21","pessoas",1
"9.2.1.1.1.1.2","Feminino","Guaraciaba do Norte","36","pessoas",1
"9.2.1.1.1.1.2","Feminino","Guaramiranga","2","pessoas",1
"9.2.1.1.1.1.2","Feminino","Hidrolândia","11","pessoas",1
"9.2.1.1.1.1.2","Feminino","Horizonte","59","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ibaretama","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ibiapina","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ibicuitinga","2","pessoas",1
"9.2.1.1.1.1.2","Feminino","Icapuí","19","pessoas",1
"9.2.1.1.1.1.2","Feminino","Icó","43","pessoas",1
"9.2.1.1.1.1.2","Feminino","Iguatu","99","pessoas",1
"9.2.1.1.1.1.2","Feminino","Independência","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ipaporanga","17","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ipaumirim","16","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ipu","26","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ipueiras","25","pessoas",1
"9.2.1.1.1.1.2","Feminino","Iracema","38","pessoas",1
"9.2.1.1.1.1.2","Feminino","Irauçuba","18","pessoas",1
"9.2.1.1.1.1.2","Feminino","Itaiçaba","6","pessoas",1
"9.2.1.1.1.1.2","Feminino","Itaitinga","73","pessoas",1
"9.2.1.1.1.1.2","Feminino","Itapajé","82","pessoas",1
"9.2.1.1.1.1.2","Feminino","Itapipoca","227","pessoas",1
"9.2.1.1.1.1.2","Feminino","Itapiúna","19","pessoas",1
"9.2.1.1.1.1.2","Feminino","Itarema","39","pessoas",1
"9.2.1.1.1.1.2","Feminino","Itatira","27","pessoas",1
"9.2.1.1.1.1.2","Feminino","Jaguaretama","10","pessoas",1
"9.2.1.1.1.1.2","Feminino","Jaguaribara","11","pessoas",1
"9.2.1.1.1.1.2","Feminino","Jaguaribe","62","pessoas",1
"9.2.1.1.1.1.2","Feminino","Jaguaruana","85","pessoas",1
"9.2.1.1.1.1.2","Feminino","Jardim","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Jati","4","pessoas",1
"9.2.1.1.1.1.2","Feminino","Jijoca de Jericoacoara","51","pessoas",1
"9.2.1.1.1.1.2","Feminino","Juazeiro do Norte","351","pessoas",1
"9.2.1.1.1.1.2","Feminino","Jucás","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Lavras da Mangabeira","23","pessoas",1
"9.2.1.1.1.1.2","Feminino","Limoeiro do Norte","105","pessoas",1
"9.2.1.1.1.1.2","Feminino","Madalena","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Maracanaú","392","pessoas",1
"9.2.1.1.1.1.2","Feminino","Maranguape","68","pessoas",1
"9.2.1.1.1.1.2","Feminino","Marco","29","pessoas",1
"9.2.1.1.1.1.2","Feminino","Martinópole","14","pessoas",1
"9.2.1.1.1.1.2","Feminino","Massapê","128","pessoas",1
"9.2.1.1.1.1.2","Feminino","Mauriti","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Meruoca","10","pessoas",1
"9.2.1.1.1.1.2","Feminino","Milagres","46","pessoas",1
"9.2.1.1.1.1.2","Feminino","Milhã","10","pessoas",1
"9.2.1.1.1.1.2","Feminino","Miraíma","3","pessoas",1
"9.2.1.1.1.1.2","Feminino","Missão Velha","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Mombaça","67","pessoas",1
"9.2.1.1.1.1.2","Feminino","Monsenhor Tabosa","15","pessoas",1
"9.2.1.1.1.1.2","Feminino","Morada Nova","59","pessoas",1
"9.2.1.1.1.1.2","Feminino","Moraújo","20","pessoas",1
"9.2.1.1.1.1.2","Feminino","Morrinhos","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Mucambo","20","pessoas",1
"9.2.1.1.1.1.2","Feminino","Mulungu","8","pessoas",1
"9.2.1.1.1.1.2","Feminino","Nova Olinda","5","pessoas",1
"9.2.1.1.1.1.2","Feminino","Nova Russas","9","pessoas",1
"9.2.1.1.1.1.2","Feminino","Novo Oriente","20","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ocara","27","pessoas",1
"9.2.1.1.1.1.2","Feminino","Orós","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Pacajus","68","pessoas",1
"9.2.1.1.1.1.2","Feminino","Pacatuba","66","pessoas",1
"9.2.1.1.1.1.2","Feminino","Pacoti","5","pessoas",1
"9.2.1.1.1.1.2","Feminino","Pacujá","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Palhano","29","pessoas",1
"9.2.1.1.1.1.2","Feminino","Palmácia","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Paracuru","189","pessoas",1
"9.2.1.1.1.1.2","Feminino","Paraipaba","47","pessoas",1
"9.2.1.1.1.1.2","Feminino","Parambu","96","pessoas",1
"9.2.1.1.1.1.2","Feminino","Paramoti","5","pessoas",1
"9.2.1.1.1.1.2","Feminino","Pedra Branca","34","pessoas",1
"9.2.1.1.1.1.2","Feminino","Penaforte","6","pessoas",1
"9.2.1.1.1.1.2","Feminino","Pentecoste","74","pessoas",1
"9.2.1.1.1.1.2","Feminino","Pereiro","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Pindoretama","25","pessoas",1
"9.2.1.1.1.1.2","Feminino","Piquet Carneiro","33","pessoas",1
"9.2.1.1.1.1.2","Feminino","Pires Ferreira","4","pessoas",1
"9.2.1.1.1.1.2","Feminino","Poranga","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Porteiras","17","pessoas",1
"9.2.1.1.1.1.2","Feminino","Potengi","43","pessoas",1
"9.2.1.1.1.1.2","Feminino","Potiretama","3","pessoas",1
"9.2.1.1.1.1.2","Feminino","Quiterianópolis","44","pessoas",1
"9.2.1.1.1.1.2","Feminino","Quixadá","72","pessoas",1
"9.2.1.1.1.1.2","Feminino","Quixelô","17","pessoas",1
"9.2.1.1.1.1.2","Feminino","Quixeramobim","34","pessoas",1
"9.2.1.1.1.1.2","Feminino","Quixeré","7","pessoas",1
"9.2.1.1.1.1.2","Feminino","Redenção","35","pessoas",1
"9.2.1.1.1.1.2","Feminino","Reriutaba","6","pessoas",1
"9.2.1.1.1.1.2","Feminino","Russas","142","pessoas",1
"9.2.1.1.1.1.2","Feminino","Saboeiro","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Salitre","9","pessoas",1
"9.2.1.1.1.1.2","Feminino","Santana do Acaraú","33","pessoas",1
"9.2.1.1.1.1.2","Feminino","Santana do Cariri","9","pessoas",1
"9.2.1.1.1.1.2","Feminino","Santa Quitéria","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","São Benedito","20","pessoas",1
"9.2.1.1.1.1.2","Feminino","São Gonçalo do Amarante","134","pessoas",1
"9.2.1.1.1.1.2","Feminino","São João do Jaguaribe","12","pessoas",1
"9.2.1.1.1.1.2","Feminino","São Luís do Curu","31","pessoas",1
"9.2.1.1.1.1.2","Feminino","Senador Pompeu","6","pessoas",1
"9.2.1.1.1.1.2","Feminino","Senador Sá","33","pessoas",1
"9.2.1.1.1.1.2","Feminino","Sobral","456","pessoas",1
"9.2.1.1.1.1.2","Feminino","Solonópole","16","pessoas",1
"9.2.1.1.1.1.2","Feminino","Tabuleiro do Norte","91","pessoas",1
"9.2.1.1.1.1.2","Feminino","Tamboril","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Tarrafas","99999999999992","pessoas",1
"9.2.1.1.1.1.2","Feminino","Tauá","62","pessoas",1
"9.2.1.1.1.1.2","Feminino","Tejuçuoca","17","pessoas",1
"9.2.1.1.1.1.2","Feminino","Tianguá","452","pessoas",1
"9.2.1.1.1.1.2","Feminino","Trairi","71","pessoas",1
"9.2.1.1.1.1.2","Feminino","Tururu","45","pessoas",1
"9.2.1.1.1.1.2","Feminino","Ubajara","39","pessoas",1
"9.2.1.1.1.1.2","Feminino","Umari","3","pessoas",1
"9.2.1.1.1.1.2","Feminino","Umirim","9","pessoas",1
"9.2.1.1.1.1.2","Feminino","Uruburetama","15","pessoas",1
"9.2.1.1.1.1.2","Feminino","Uruoca","19","pessoas",1
"9.2.1.1.1.1.2","Feminino","Varjota","34","pessoas",1
"9.2.1.1.1.1.2","Feminino","Várzea Alegre","25","pessoas",1
"9.2.1.1.1.1.2","Feminino","Viçosa do Ceará","74","pessoas",1
"9.2.1.1.2","Região Nordeste","Abaiara","10303","pessoas",1
"9.2.1.1.2","Região Nordeste","Acarape","15262","pessoas",1
"9.2.1.1.2","Região Nordeste","Acaraú","56772","pessoas",1
"9.2.1.1.2","Região Nordeste","Acopiara","49892","pessoas",1
"9.2.1.1.2","Região Nordeste","Aiuaba","15967","pessoas",1
"9.2.1.1.2","Região Nordeste","Alcântaras","10562","pessoas",1
"9.2.1.1.2","Região Nordeste","Altaneira","6552","pessoas",1
"9.2.1.1.2","Região Nordeste","Alto Santo","16208","pessoas",1
"9.2.1.1.2","Região Nordeste","Amontada","38814","pessoas",1
"9.2.1.1.2","Região Nordeste","Antonina do Norte","6797","pessoas",1
"9.2.1.1.2","Região Nordeste","Apuiarés","13804","pessoas",1
"9.2.1.1.2","Região Nordeste","Aquiraz","71560","pessoas",1
"9.2.1.1.2","Região Nordeste","Aracati","68083","pessoas",1
"9.2.1.1.2","Região Nordeste","Aracoiaba","25235","pessoas",1
"9.2.1.1.2","Região Nordeste","Ararendá","10187","pessoas",1
"9.2.1.1.2","Região Nordeste","Araripe","20207","pessoas",1
"9.2.1.1.2","Região Nordeste","Aratuba","11474","pessoas",1
"9.2.1.1.2","Região Nordeste","Arneiroz","7526","pessoas",1
"9.2.1.1.2","Região Nordeste","Assaré","21947","pessoas",1
"9.2.1.1.2","Região Nordeste","Aurora","24199","pessoas",1
"9.2.1.1.2","Região Nordeste","Baixio","5950","pessoas",1
"9.2.1.1.2","Região Nordeste","Banabuiú","17233","pessoas",1
"9.2.1.1.2","Região Nordeste","Barbalha","53904","pessoas",1
"9.2.1.1.2","Região Nordeste","Barreira","19471","pessoas",1
"9.2.1.1.2","Região Nordeste","Barro","20909","pessoas",1
"9.2.1.1.2","Região Nordeste","Barroquinha","14362","pessoas",1
"9.2.1.1.2","Região Nordeste","Baturité","33140","pessoas",1
"9.2.1.1.2","Região Nordeste","Beberibe","48663","pessoas",1
"9.2.1.1.2","Região Nordeste","Bela Cruz","30618","pessoas",1
"9.2.1.1.2","Região Nordeste","Boa Viagem","51498","pessoas",1
"9.2.1.1.2","Região Nordeste","Brejo Santo","44206","pessoas",1
"9.2.1.1.2","Região Nordeste","Camocim","59178","pessoas",1
"9.2.1.1.2","Região Nordeste","Campos Sales","25847","pessoas",1
"9.2.1.1.2","Região Nordeste","Canindé","73607","pessoas",1
"9.2.1.1.2","Região Nordeste","Capistrano","16990","pessoas",1
"9.2.1.1.2","Região Nordeste","Caridade","19882","pessoas",1
"9.2.1.1.2","Região Nordeste","Cariré","18075","pessoas",1
"9.2.1.1.2","Região Nordeste","Caririaçu","25686","pessoas",1
"9.2.1.1.2","Região Nordeste","Cariús","18189","pessoas",1
"9.2.1.1.2","Região Nordeste","Carnaubal","16335","pessoas",1
"9.2.1.1.2","Região Nordeste","Cascavel","65073","pessoas",1
"9.2.1.1.2","Região Nordeste","Catarina","18502","pessoas",1
"9.2.1.1.2","Região Nordeste","Catunda","9716","pessoas",1
"9.2.1.1.2","Região Nordeste","Caucaia","318338","pessoas",1
"9.2.1.1.2","Região Nordeste","Cedro","23917","pessoas",1
"9.2.1.1.2","Região Nordeste","Chaval","12513","pessoas",1
"9.2.1.1.2","Região Nordeste","Choró","12796","pessoas",1
"9.2.1.1.2","Região Nordeste","Chorozinho","18718","pessoas",1
"9.2.1.1.2","Região Nordeste","Coreaú","21679","pessoas",1
"9.2.1.1.2","Região Nordeste","Crateús","71343","pessoas",1
"9.2.1.1.2","Região Nordeste","Crato","118453","pessoas",1
"9.2.1.1.2","Região Nordeste","Croatá","16618","pessoas",1
"9.2.1.1.2","Região Nordeste","Cruz","22014","pessoas",1
"9.2.1.1.2","Região Nordeste","Deputado Irapuan Pinheiro","8821","pessoas",1
"9.2.1.1.2","Região Nordeste","Ererê","6674","pessoas",1
"9.2.1.1.2","Região Nordeste","Eusébio","43663","pessoas",1
"9.2.1.1.2","Região Nordeste","Farias Brito","18728","pessoas",1
"9.2.1.1.2","Região Nordeste","Forquilha","21322","pessoas",1
"9.2.1.1.2","Região Nordeste","Fortaleza","2374029","pessoas",1
"9.2.1.1.2","Região Nordeste","Fortim","14444","pessoas",1
"9.2.1.1.2","Região Nordeste","Frecheirinha","12701","pessoas",1
"9.2.1.1.2","Região Nordeste","General Sampaio","6188","pessoas",1
"9.2.1.1.2","Região Nordeste","Graça","14804","pessoas",1
"9.2.1.1.2","Região Nordeste","Granja","52389","pessoas",1
"9.2.1.1.2","Região Nordeste","Granjeiro","4550","pessoas",1
"9.2.1.1.2","Região Nordeste","Groaíras","10000","pessoas",1
"9.2.1.1.2","Região Nordeste","Guaiúba","23954","pessoas",1
"9.2.1.1.2","Região Nordeste","Guaraciaba do Norte","36256","pessoas",1
"9.2.1.1.2","Região Nordeste","Guaramiranga","4138","pessoas",1
"9.2.1.1.2","Região Nordeste","Hidrolândia","18897","pessoas",1
"9.2.1.1.2","Região Nordeste","Horizonte","54264","pessoas",1
"9.2.1.1.2","Região Nordeste","Ibaretama","12866","pessoas",1
"9.2.1.1.2","Região Nordeste","Ibiapina","23383","pessoas",1
"9.2.1.1.2","Região Nordeste","Ibicuitinga","11264","pessoas",1
"9.2.1.1.2","Região Nordeste","Icapuí","18225","pessoas",1
"9.2.1.1.2","Região Nordeste","Icó","64325","pessoas",1
"9.2.1.1.2","Região Nordeste","Iguatu","94064","pessoas",1
"9.2.1.1.2","Região Nordeste","Independência","25112","pessoas",1
"9.2.1.1.2","Região Nordeste","Ipaporanga","11035","pessoas",1
"9.2.1.1.2","Região Nordeste","Ipaumirim","11657","pessoas",1
"9.2.1.1.2","Região Nordeste","Ipu","39198","pessoas",1
"9.2.1.1.2","Região Nordeste","Ipueiras","36818","pessoas",1
"9.2.1.1.2","Região Nordeste","Iracema","13440","pessoas",1
"9.2.1.1.2","Região Nordeste","Irauçuba","22126","pessoas",1
"9.2.1.1.2","Região Nordeste","Itaiçaba","7282","pessoas",1
"9.2.1.1.2","Região Nordeste","Itaitinga","35287","pessoas",1
"9.2.1.1.2","Região Nordeste","Itapajé","47767","pessoas",1
"9.2.1.1.2","Região Nordeste","Itapipoca","114495","pessoas",1
"9.2.1.1.2","Região Nordeste","Itapiúna","18576","pessoas",1
"9.2.1.1.2","Região Nordeste","Itarema","37201","pessoas",1
"9.2.1.1.2","Região Nordeste","Itatira","18740","pessoas",1
