"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"14.1.1.2.2.10","55 a 59 anos","Maranguape","1565","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Marco","219","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Martinópole","149","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Massapê","611","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Mauriti","820","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Meruoca","232","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Milagres","561","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Milhã","406","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Miraíma","250","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Missão Velha","500","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Mombaça","868","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Monsenhor Tabosa","371","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Morada Nova","1270","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Moraújo","135","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Morrinhos","329","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Mucambo","346","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Mulungu","236","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Nova Olinda","201","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Nova Russas","645","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Novo Oriente","655","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Ocara","504","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Orós","479","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Pacajus","993","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Pacatuba","1050","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Pacoti","144","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Pacujá","87","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Palhano","198","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Palmácia","262","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Paracuru","517","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Paraipaba","336","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Parambu","791","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Paramoti","202","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Pedra Branca","929","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Penaforte","102","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Pentecoste","525","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Pereiro","342","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Pindoretama","284","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Piquet Carneiro","424","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Pires Ferreira","234","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Poranga","233","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Porteiras","288","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Potengi","144","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Potiretama","122","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Quiterianópolis","429","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Quixadá","1272","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Quixelô","295","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Quixeramobim","1358","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Quixeré","333","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Redenção","519","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Reriutaba","419","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Russas","1219","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Saboeiro","389","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Salitre","215","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Santana do Acaraú","434","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Santana do Cariri","230","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Santa Quitéria","802","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","São Benedito","639","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","São Gonçalo do Amarante","695","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","São João do Jaguaribe","125","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","São Luís do Curu","207","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Senador Pompeu","502","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Senador Sá","89","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Sobral","2886","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Solonópole","360","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Tabuleiro do Norte","792","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Tamboril","560","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Tarrafas","171","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Tauá","1187","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Tejuçuoca","359","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Tianguá","935","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Trairi","718","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Tururu","206","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Ubajara","471","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Umari","221","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Umirim","394","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Uruburetama","221","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Uruoca","180","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Varjota","295","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Várzea Alegre","980","pessoas",1
"14.1.1.2.2.10","55 a 59 anos","Viçosa do Ceará","752","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Abaiara","580","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Acarape","561","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Acaraú","1905","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Acopiara","2629","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Aiuaba","707","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Alcântaras","419","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Altaneira","457","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Alto Santo","676","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Amontada","1253","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Antonina do Norte","393","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Apuiarés","575","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Aquiraz","2439","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Aracati","3031","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Aracoiaba","903","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ararendá","527","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Araripe","797","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Aratuba","387","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Arneiroz","356","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Assaré","1168","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Aurora","1171","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Baixio","313","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Banabuiú","615","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Barbalha","2135","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Barreira","878","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Barro","1125","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Barroquinha","567","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Baturité","1297","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Beberibe","1844","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Bela Cruz","1043","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Boa Viagem","2098","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Brejo Santo","1833","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Camocim","2309","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Campos Sales","1058","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Canindé","3065","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Capistrano","652","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Caridade","829","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Cariré","922","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Caririaçu","964","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Cariús","1034","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Carnaubal","601","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Cascavel","2625","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Catarina","773","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Catunda","504","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Caucaia","8700","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Cedro","1153","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Chaval","541","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Choró","511","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Chorozinho","628","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Coreaú","845","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Crateús","3544","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Crato","4482","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Croatá","719","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Cruz","730","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Deputado Irapuan Pinheiro","447","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ererê","311","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Eusébio","1114","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Farias Brito","908","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Forquilha","792","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Fortaleza","80859","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Fortim","723","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Frecheirinha","525","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","General Sampaio","283","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Graça","830","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Granja","1944","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Granjeiro","132","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Groaíras","460","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Guaiúba","742","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Guaraciaba do Norte","1375","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Guaramiranga","129","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Hidrolândia","908","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Horizonte","1630","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ibaretama","554","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ibiapina","917","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ibicuitinga","471","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Icapuí","728","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Icó","3045","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Iguatu","4081","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Independência","1134","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ipaporanga","631","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ipaumirim","649","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ipu","1715","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ipueiras","1815","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Iracema","544","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Irauçuba","939","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Itaiçaba","304","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Itaitinga","1127","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Itapajé","1506","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Itapipoca","3552","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Itapiúna","755","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Itarema","894","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Itatira","682","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Jaguaretama","775","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Jaguaribara","477","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Jaguaribe","1485","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Jaguaruana","1273","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Jardim","1119","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Jati","335","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Jijoca de Jericoacoara","512","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Juazeiro do Norte","9172","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Jucás","1417","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Lavras da Mangabeira","1724","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Limoeiro do Norte","2293","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Madalena","778","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Maracanaú","6362","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Maranguape","3960","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Marco","682","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Martinópole","364","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Massapê","1142","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Mauriti","1871","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Meruoca","496","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Milagres","1310","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Milhã","758","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Miraíma","499","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Missão Velha","1167","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Mombaça","1958","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Monsenhor Tabosa","709","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Morada Nova","2941","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Moraújo","302","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Morrinhos","784","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Mucambo","763","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Mulungu","392","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Nova Olinda","510","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Nova Russas","1314","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Novo Oriente","1146","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ocara","1028","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Orós","1167","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Pacajus","2015","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Pacatuba","1946","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Pacoti","387","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Pacujá","301","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Palhano","360","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Palmácia","503","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Paracuru","838","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Paraipaba","904","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Parambu","1288","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Paramoti","534","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Pedra Branca","1999","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Penaforte","240","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Pentecoste","1426","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Pereiro","630","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Pindoretama","769","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Piquet Carneiro","849","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Pires Ferreira","486","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Poranga","599","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Porteiras","684","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Potengi","476","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Potiretama","227","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Quiterianópolis","771","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Quixadá","3014","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Quixelô","797","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Quixeramobim","2821","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Quixeré","855","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Redenção","842","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Reriutaba","959","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Russas","2644","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Saboeiro","707","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Salitre","479","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Santana do Acaraú","1261","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Santana do Cariri","613","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Santa Quitéria","1780","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","São Benedito","1595","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","São Gonçalo do Amarante","1461","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","São João do Jaguaribe","523","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","São Luís do Curu","502","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Senador Pompeu","1372","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Senador Sá","225","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Sobral","5726","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Solonópole","873","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Tabuleiro do Norte","1411","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Tamboril","1183","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Tarrafas","415","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Tauá","2568","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Tejuçuoca","668","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Tianguá","1917","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Trairi","1538","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Tururu","560","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Ubajara","1002","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Umari","492","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Umirim","711","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Uruburetama","539","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Uruoca","566","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Varjota","837","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Várzea Alegre","2015","pessoas",1
"14.1.1.2.2.11","60 a 69 anos","Viçosa do Ceará","1826","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Abaiara","574","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Acarape","749","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Acaraú","2193","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Acopiara","2975","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Aiuaba","726","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Alcântaras","622","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Altaneira","475","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Alto Santo","860","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Amontada","1756","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Antonina do Norte","403","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Apuiarés","857","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Aquiraz","2660","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Aracati","2936","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Aracoiaba","1499","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Ararendá","762","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Araripe","936","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Aratuba","538","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Arneiroz","432","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Assaré","1350","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Aurora","1613","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Baixio","362","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Banabuiú","837","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Barbalha","2633","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Barreira","893","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Barro","1474","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Barroquinha","653","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Baturité","1768","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Beberibe","2272","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Bela Cruz","1191","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Boa Viagem","2985","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Brejo Santo","2218","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Camocim","2337","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Campos Sales","1514","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Canindé","4016","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Capistrano","1006","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Caridade","942","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Cariré","1154","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Caririaçu","1171","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Cariús","1299","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Carnaubal","810","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Cascavel","3359","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Catarina","907","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Catunda","592","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Caucaia","9938","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Cedro","1684","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Chaval","590","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Choró","662","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Chorozinho","793","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Coreaú","1000","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Crateús","4599","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Crato","5535","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Croatá","1034","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Cruz","945","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Deputado Irapuan Pinheiro","649","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Ererê","386","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Eusébio","1280","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Farias Brito","1113","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Forquilha","892","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Fortaleza","93130","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Fortim","668","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Frecheirinha","643","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","General Sampaio","298","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Graça","1015","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Granja","2097","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Granjeiro","234","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Groaíras","663","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Guaiúba","911","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Guaraciaba do Norte","1874","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Guaramiranga","233","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Hidrolândia","1278","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Horizonte","1736","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Ibaretama","668","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Ibiapina","1198","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Ibicuitinga","579","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Icapuí","658","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Icó","3418","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Iguatu","5342","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Independência","1653","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Ipaporanga","810","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Ipaumirim","791","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Ipu","2498","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Ipueiras","2253","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Iracema","856","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Irauçuba","1000","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Itaiçaba","455","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Itaitinga","1296","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Itapajé","2178","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Itapipoca","4886","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Itapiúna","935","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Itarema","1334","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Itatira","960","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Jaguaretama","1120","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Jaguaribara","513","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Jaguaribe","1908","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Jaguaruana","1406","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Jardim","1484","pessoas",1
"14.1.1.2.2.12","70 anos ou mais","Jati","409","pessoas",1
