"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"1.2.1.1.1.4","10 a 14 anos de idade","Várzea Alegre","1837","pessoas",1
"1.2.1.1.1.4","10 a 14 anos de idade","Viçosa do Ceará","3402","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Abaiara","564","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Acarape","873","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Acaraú","3276","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Acopiara","2342","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Aiuaba","884","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Alcântaras","617","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Altaneira","339","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Alto Santo","769","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Amontada","2465","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Antonina do Norte","328","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Apuiarés","746","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Aquiraz","3725","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Aracati","3465","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Aracoiaba","1378","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ararendá","559","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Araripe","1145","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Aratuba","725","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Arneiroz","431","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Assaré","1252","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Aurora","1271","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Baixio","290","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Banabuiú","999","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Barbalha","2674","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Barreira","1056","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Barro","1067","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Barroquinha","857","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Baturité","1753","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Beberibe","2598","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Bela Cruz","1772","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Boa Viagem","2898","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Brejo Santo","2308","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Camocim","3285","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Campos Sales","1318","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Canindé","4118","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Capistrano","991","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Caridade","1060","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Cariré","1023","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Caririaçu","1385","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Cariús","1034","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Carnaubal","951","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Cascavel","3498","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Catarina","814","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Catunda","537","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Caucaia","17228","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Cedro","1138","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Chaval","716","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Choró","772","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Chorozinho","1109","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Coreaú","1271","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Crateús","3591","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Crato","5743","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Croatá","949","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Cruz","1169","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Deputado Irapuan Pinheiro","466","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ererê","354","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Eusébio","2298","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Farias Brito","1046","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Forquilha","1096","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Fortaleza","109550","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Fortim","860","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Frecheirinha","702","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","General Sampaio","368","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Graça","843","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Granja","3077","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Granjeiro","241","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Groaíras","557","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Guaiúba","1374","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Guaraciaba do Norte","2071","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Guaramiranga","234","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Hidrolândia","934","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Horizonte","2806","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ibaretama","760","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ibiapina","1376","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ibicuitinga","657","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Icapuí","847","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Icó","3359","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Iguatu","4243","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Independência","1268","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ipaporanga","601","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ipaumirim","615","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ipu","2215","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ipueiras","2081","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Iracema","650","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Irauçuba","1281","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Itaiçaba","373","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Itaitinga","1916","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Itapajé","2515","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Itapipoca","6182","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Itapiúna","1111","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Itarema","2232","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Itatira","1074","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Jaguaretama","987","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Jaguaribara","496","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Jaguaribe","1662","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Jaguaruana","1710","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Jardim","1307","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Jati","395","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Jijoca de Jericoacoara","886","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Juazeiro do Norte","11962","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Jucás","1209","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Lavras da Mangabeira","1633","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Limoeiro do Norte","2596","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Madalena","1050","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Maracanaú","10575","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Maranguape","6033","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Marco","1454","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Martinópole","641","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Massapê","2029","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Mauriti","2443","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Meruoca","747","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Milagres","1429","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Milhã","660","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Miraíma","740","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Missão Velha","1770","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Mombaça","2326","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Monsenhor Tabosa","909","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Morada Nova","3168","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Moraújo","466","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Morrinhos","1105","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Mucambo","703","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Mulungu","616","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Nova Olinda","789","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Nova Russas","1568","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Novo Oriente","1535","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ocara","1357","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Orós","988","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Pacajus","3039","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Pacatuba","3537","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Pacoti","657","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Pacujá","301","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Palhano","409","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Palmácia","613","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Paracuru","1663","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Paraipaba","1631","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Parambu","1610","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Paramoti","706","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Pedra Branca","2252","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Penaforte","418","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Pentecoste","1845","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Pereiro","780","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Pindoretama","915","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Piquet Carneiro","724","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Pires Ferreira","607","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Poranga","645","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Porteiras","817","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Potengi","478","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Potiretama","303","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Quiterianópolis","1051","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Quixadá","4506","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Quixelô","696","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Quixeramobim","3880","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Quixeré","1012","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Redenção","1396","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Reriutaba","1039","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Russas","3567","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Saboeiro","823","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Salitre","857","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Santana do Acaraú","1674","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Santana do Cariri","963","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Santa Quitéria","2441","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","São Benedito","2451","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","São Gonçalo do Amarante","2496","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","São João do Jaguaribe","339","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","São Luís do Curu","671","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Senador Pompeu","1348","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Senador Sá","376","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Sobral","9684","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Solonópole","897","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Tabuleiro do Norte","1334","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Tamboril","1457","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Tarrafas","486","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Tauá","2674","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Tejuçuoca","926","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Tianguá","3846","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Trairi","2987","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Tururu","894","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Ubajara","1721","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Umari","372","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Umirim","1169","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Uruburetama","1161","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Uruoca","772","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Varjota","956","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Várzea Alegre","1914","pessoas",1
"1.2.1.1.1.5","15 a 19 anos","Viçosa do Ceará","3377","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Abaiara","481","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Acarape","784","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Acaraú","2970","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Acopiara","2223","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Aiuaba","701","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Alcântaras","503","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Altaneira","255","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Alto Santo","799","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Amontada","1958","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Antonina do Norte","272","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Apuiarés","639","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Aquiraz","3776","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Aracati","3346","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Aracoiaba","1222","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ararendá","417","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Araripe","962","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Aratuba","505","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Arneiroz","335","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Assaré","936","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Aurora","1053","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Baixio","283","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Banabuiú","746","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Barbalha","2860","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Barreira","892","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Barro","992","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Barroquinha","688","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Baturité","1444","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Beberibe","2129","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Bela Cruz","1485","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Boa Viagem","2256","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Brejo Santo","2423","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Camocim","2995","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Campos Sales","1179","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Canindé","3490","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Capistrano","787","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Caridade","997","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Cariré","807","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Caririaçu","1002","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Cariús","816","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Carnaubal","628","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Cascavel","2967","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Catarina","950","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Catunda","409","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Caucaia","16601","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Cedro","1065","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Chaval","594","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Choró","591","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Chorozinho","940","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Coreaú","1076","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Crateús","2981","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Crato","5976","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Croatá","609","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Cruz","942","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Deputado Irapuan Pinheiro","301","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ererê","352","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Eusébio","2367","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Farias Brito","824","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Forquilha","1167","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Fortaleza","120603","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Fortim","650","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Frecheirinha","557","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","General Sampaio","276","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Graça","514","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Granja","2443","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Granjeiro","204","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Groaíras","508","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Guaiúba","1274","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Guaraciaba do Norte","1503","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Guaramiranga","222","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Hidrolândia","758","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Horizonte","3390","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ibaretama","603","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ibiapina","1079","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ibicuitinga","578","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Icapuí","910","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Icó","2907","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Iguatu","4551","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Independência","1060","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ipaporanga","381","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ipaumirim","520","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ipu","1723","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ipueiras","1313","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Iracema","650","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Irauçuba","1121","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Itaiçaba","349","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Itaitinga","2164","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Itapajé","2394","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Itapipoca","5891","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Itapiúna","858","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Itarema","2003","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Itatira","875","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Jaguaretama","794","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Jaguaribara","505","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Jaguaribe","1461","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Jaguaruana","1588","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Jardim","1259","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Jati","351","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Jijoca de Jericoacoara","896","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Juazeiro do Norte","12306","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Jucás","968","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Lavras da Mangabeira","1346","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Limoeiro do Norte","2613","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Madalena","815","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Maracanaú","10947","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Maranguape","6179","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Marco","1294","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Martinópole","460","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Massapê","1793","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Mauriti","2125","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Meruoca","737","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Milagres","1379","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Milhã","512","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Miraíma","611","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Missão Velha","1664","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Mombaça","1826","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Monsenhor Tabosa","618","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Morada Nova","2811","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Moraújo","390","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Morrinhos","1060","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Mucambo","499","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Mulungu","563","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Nova Olinda","734","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Nova Russas","1207","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Novo Oriente","1096","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ocara","1150","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Orós","801","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Pacajus","3242","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Pacatuba","3771","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Pacoti","521","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Pacujá","257","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Palhano","484","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Palmácia","617","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Paracuru","1463","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Paraipaba","1397","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Parambu","1192","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Paramoti","454","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Pedra Branca","1893","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Penaforte","429","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Pentecoste","1696","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Pereiro","705","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Pindoretama","884","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Piquet Carneiro","710","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Pires Ferreira","393","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Poranga","465","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Porteiras","737","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Potengi","461","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Potiretama","307","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Quiterianópolis","748","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Quixadá","3871","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Quixelô","570","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Quixeramobim","3459","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Quixeré","1035","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Redenção","1154","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Reriutaba","792","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Russas","3601","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Saboeiro","600","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Salitre","725","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Santana do Acaraú","1484","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Santana do Cariri","806","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Santa Quitéria","1907","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","São Benedito","1894","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","São Gonçalo do Amarante","2257","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","São João do Jaguaribe","293","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","São Luís do Curu","613","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Senador Pompeu","1088","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Senador Sá","328","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Sobral","10763","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Solonópole","708","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Tabuleiro do Norte","1318","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Tamboril","1063","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Tarrafas","394","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Tauá","2329","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Tejuçuoca","915","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Tianguá","3388","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Trairi","2490","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Tururu","762","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Ubajara","1471","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Umari","296","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Umirim","956","pessoas",1
"1.2.1.1.1.6","20 a 24 anos","Uruburetama","1021","pessoas",1
