"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"7.1.1.5.1.2","Casal com filho(s)","Icó","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Iguatu","26","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Independência","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Ipaporanga","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Ipaumirim","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Ipu","10","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Ipueiras","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Iracema","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Irauçuba","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Itaiçaba","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Itaitinga","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Itapajé","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Itapipoca","8","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Itapiúna","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Itarema","11","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Itatira","9","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Jaguaretama","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Jaguaribara","7","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Jaguaribe","10","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Jaguaruana","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Jardim","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Jati","3","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Jijoca de Jericoacoara","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Juazeiro do Norte","59","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Jucás","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Lavras da Mangabeira","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Limoeiro do Norte","14","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Madalena","7","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Maracanaú","61","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Maranguape","102","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Marco","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Martinópole","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Massapê","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Mauriti","7","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Meruoca","6","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Milagres","33","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Milhã","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Miraíma","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Missão Velha","25","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Mombaça","11","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Monsenhor Tabosa","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Morada Nova","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Moraújo","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Morrinhos","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Mucambo","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Mulungu","11","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Nova Olinda","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Nova Russas","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Novo Oriente","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Ocara","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Orós","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Pacajus","23","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Pacatuba","13","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Pacoti","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Pacujá","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Palhano","4","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Palmácia","7","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Paracuru","14","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Paraipaba","8","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Parambu","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Paramoti","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Pedra Branca","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Penaforte","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Pentecoste","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Pereiro","4","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Pindoretama","11","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Piquet Carneiro","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Pires Ferreira","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Poranga","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Porteiras","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Potengi","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Potiretama","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Quiterianópolis","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Quixadá","13","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Quixelô","8","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Quixeramobim","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Quixeré","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Redenção","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Reriutaba","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Russas","28","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Saboeiro","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Salitre","11","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Santana do Acaraú","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Santana do Cariri","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Santa Quitéria","30","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","São Benedito","12","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","São Gonçalo do Amarante","15","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","São João do Jaguaribe","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","São Luís do Curu","3","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Senador Pompeu","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Senador Sá","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Sobral","33","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Solonópole","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Tabuleiro do Norte","17","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Tamboril","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Tarrafas","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Tauá","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Tejuçuoca","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Tianguá","22","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Trairi","13","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Tururu","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Ubajara","11","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Umari","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Umirim","1","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Uruburetama","11","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Uruoca","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Varjota","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Várzea Alegre","99999999999992","famílias",1
"7.1.1.5.1.2","Casal com filho(s)","Viçosa do Ceará","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Abaiara","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Acarape","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Acaraú","30","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Acopiara","27","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Aiuaba","5","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Alcântaras","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Altaneira","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Alto Santo","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Amontada","13","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Antonina do Norte","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Apuiarés","4","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Aquiraz","34","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Aracati","5","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Aracoiaba","13","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ararendá","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Araripe","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Aratuba","8","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Arneiroz","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Assaré","33","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Aurora","9","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Baixio","3","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Banabuiú","4","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Barbalha","8","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Barreira","14","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Barro","13","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Barroquinha","2","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Baturité","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Beberibe","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Bela Cruz","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Boa Viagem","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Brejo Santo","20","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Camocim","30","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Campos Sales","5","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Canindé","38","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Capistrano","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Caridade","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Cariré","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Caririaçu","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Cariús","4","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Carnaubal","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Cascavel","18","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Catarina","4","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Catunda","10","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Caucaia","76","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Cedro","21","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Chaval","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Choró","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Chorozinho","10","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Coreaú","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Crateús","44","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Crato","88","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Croatá","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Cruz","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Deputado Irapuan Pinheiro","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ererê","8","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Eusébio","21","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Farias Brito","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Forquilha","13","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Fortaleza","2838","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Fortim","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Frecheirinha","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","General Sampaio","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Graça","3","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Granja","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Granjeiro","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Groaíras","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Guaiúba","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Guaraciaba do Norte","23","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Guaramiranga","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Hidrolândia","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Horizonte","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ibaretama","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ibiapina","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ibicuitinga","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Icapuí","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Icó","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Iguatu","56","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Independência","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ipaporanga","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ipaumirim","4","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ipu","4","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ipueiras","12","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Iracema","1","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Irauçuba","9","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Itaiçaba","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Itaitinga","7","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Itapajé","22","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Itapipoca","31","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Itapiúna","5","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Itarema","12","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Itatira","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Jaguaretama","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Jaguaribara","21","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Jaguaribe","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Jaguaruana","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Jardim","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Jati","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Jijoca de Jericoacoara","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Juazeiro do Norte","96","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Jucás","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Lavras da Mangabeira","12","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Limoeiro do Norte","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Madalena","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Maracanaú","117","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Maranguape","68","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Marco","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Martinópole","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Massapê","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Mauriti","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Meruoca","8","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Milagres","27","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Milhã","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Miraíma","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Missão Velha","10","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Mombaça","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Monsenhor Tabosa","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Morada Nova","24","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Moraújo","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Morrinhos","10","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Mucambo","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Mulungu","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Nova Olinda","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Nova Russas","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Novo Oriente","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Ocara","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Orós","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Pacajus","19","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Pacatuba","28","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Pacoti","3","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Pacujá","3","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Palhano","6","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Palmácia","4","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Paracuru","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Paraipaba","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Parambu","13","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Paramoti","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Pedra Branca","99999999999992","famílias",1
"7.1.1.5.1.3","Mulher sem cônjuge com filho(s)","Penaforte","99999999999992","famílias",1
