"Posição","Nome","Localidade","2006","Unidade","Multiplicador"
"1.1.1.3.1.2","Feminino","Graça","10","hectares",1
"1.1.1.3.1.2","Feminino","Granja","63","hectares",1
"1.1.1.3.1.2","Feminino","Granjeiro","10","hectares",1
"1.1.1.3.1.2","Feminino","Groaíras","58","hectares",1
"1.1.1.3.1.2","Feminino","Guaiúba","1","hectares",1
"1.1.1.3.1.2","Feminino","Guaraciaba do Norte","20","hectares",1
"1.1.1.3.1.2","Feminino","Guaramiranga","6","hectares",1
"1.1.1.3.1.2","Feminino","Hidrolândia","69","hectares",1
"1.1.1.3.1.2","Feminino","Horizonte","1","hectares",1
"1.1.1.3.1.2","Feminino","Ibaretama","2359","hectares",1
"1.1.1.3.1.2","Feminino","Ibiapina","82","hectares",1
"1.1.1.3.1.2","Feminino","Ibicuitinga","X","hectares",1
"1.1.1.3.1.2","Feminino","Icapuí","103","hectares",1
"1.1.1.3.1.2","Feminino","Icó","172","hectares",1
"1.1.1.3.1.2","Feminino","Iguatu","102","hectares",1
"1.1.1.3.1.2","Feminino","Independência","665","hectares",1
"1.1.1.3.1.2","Feminino","Ipaporanga","261","hectares",1
"1.1.1.3.1.2","Feminino","Ipaumirim","8","hectares",1
"1.1.1.3.1.2","Feminino","Ipu","114","hectares",1
"1.1.1.3.1.2","Feminino","Ipueiras","287","hectares",1
"1.1.1.3.1.2","Feminino","Iracema","X","hectares",1
"1.1.1.3.1.2","Feminino","Irauçuba","32","hectares",1
"1.1.1.3.1.2","Feminino","Itaiçaba","-","hectares",1
"1.1.1.3.1.2","Feminino","Itaitinga","105","hectares",1
"1.1.1.3.1.2","Feminino","Itapajé","4","hectares",1
"1.1.1.3.1.2","Feminino","Itapipoca","339","hectares",1
"1.1.1.3.1.2","Feminino","Itapiúna","200","hectares",1
"1.1.1.3.1.2","Feminino","Itarema","27","hectares",1
"1.1.1.3.1.2","Feminino","Itatira","58","hectares",1
"1.1.1.3.1.2","Feminino","Jaguaretama","X","hectares",1
"1.1.1.3.1.2","Feminino","Jaguaribara","9","hectares",1
"1.1.1.3.1.2","Feminino","Jaguaribe","85","hectares",1
"1.1.1.3.1.2","Feminino","Jaguaruana","16","hectares",1
"1.1.1.3.1.2","Feminino","Jardim","48","hectares",1
"1.1.1.3.1.2","Feminino","Jati","23","hectares",1
"1.1.1.3.1.2","Feminino","Jijoca de Jericoacoara","1","hectares",1
"1.1.1.3.1.2","Feminino","Juazeiro do Norte","92","hectares",1
"1.1.1.3.1.2","Feminino","Jucás","77","hectares",1
"1.1.1.3.1.2","Feminino","Lavras da Mangabeira","16","hectares",1
"1.1.1.3.1.2","Feminino","Limoeiro do Norte","81","hectares",1
"1.1.1.3.1.2","Feminino","Madalena","460","hectares",1
"1.1.1.3.1.2","Feminino","Maracanaú","5","hectares",1
"1.1.1.3.1.2","Feminino","Maranguape","1096","hectares",1
"1.1.1.3.1.2","Feminino","Marco","21","hectares",1
"1.1.1.3.1.2","Feminino","Martinópole","4","hectares",1
"1.1.1.3.1.2","Feminino","Massapê","78","hectares",1
"1.1.1.3.1.2","Feminino","Mauriti","46","hectares",1
"1.1.1.3.1.2","Feminino","Meruoca","104","hectares",1
"1.1.1.3.1.2","Feminino","Milagres","20","hectares",1
"1.1.1.3.1.2","Feminino","Milhã","X","hectares",1
"1.1.1.3.1.2","Feminino","Miraíma","41","hectares",1
"1.1.1.3.1.2","Feminino","Missão Velha","135","hectares",1
"1.1.1.3.1.2","Feminino","Mombaça","233","hectares",1
"1.1.1.3.1.2","Feminino","Monsenhor Tabosa","9","hectares",1
"1.1.1.3.1.2","Feminino","Morada Nova","327","hectares",1
"1.1.1.3.1.2","Feminino","Moraújo","109","hectares",1
"1.1.1.3.1.2","Feminino","Morrinhos","15","hectares",1
"1.1.1.3.1.2","Feminino","Mucambo","22","hectares",1
"1.1.1.3.1.2","Feminino","Mulungu","12","hectares",1
"1.1.1.3.1.2","Feminino","Nova Olinda","18","hectares",1
"1.1.1.3.1.2","Feminino","Nova Russas","172","hectares",1
"1.1.1.3.1.2","Feminino","Novo Oriente","131","hectares",1
"1.1.1.3.1.2","Feminino","Ocara","21","hectares",1
"1.1.1.3.1.2","Feminino","Orós","-","hectares",1
"1.1.1.3.1.2","Feminino","Pacajus","X","hectares",1
"1.1.1.3.1.2","Feminino","Pacatuba","0","hectares",1
"1.1.1.3.1.2","Feminino","Pacoti","0","hectares",1
"1.1.1.3.1.2","Feminino","Pacujá","18","hectares",1
"1.1.1.3.1.2","Feminino","Palhano","94","hectares",1
"1.1.1.3.1.2","Feminino","Palmácia","21","hectares",1
"1.1.1.3.1.2","Feminino","Paracuru","3","hectares",1
"1.1.1.3.1.2","Feminino","Paraipaba","3","hectares",1
"1.1.1.3.1.2","Feminino","Parambu","304","hectares",1
"1.1.1.3.1.2","Feminino","Paramoti","336","hectares",1
"1.1.1.3.1.2","Feminino","Pedra Branca","155","hectares",1
"1.1.1.3.1.2","Feminino","Penaforte","30","hectares",1
"1.1.1.3.1.2","Feminino","Pentecoste","1336","hectares",1
"1.1.1.3.1.2","Feminino","Pereiro","67","hectares",1
"1.1.1.3.1.2","Feminino","Pindoretama","3","hectares",1
"1.1.1.3.1.2","Feminino","Piquet Carneiro","149","hectares",1
"1.1.1.3.1.2","Feminino","Pires Ferreira","6","hectares",1
"1.1.1.3.1.2","Feminino","Poranga","25","hectares",1
"1.1.1.3.1.2","Feminino","Porteiras","26","hectares",1
"1.1.1.3.1.2","Feminino","Potengi","19","hectares",1
"1.1.1.3.1.2","Feminino","Potiretama","X","hectares",1
"1.1.1.3.1.2","Feminino","Quiterianópolis","111","hectares",1
"1.1.1.3.1.2","Feminino","Quixadá","218","hectares",1
"1.1.1.3.1.2","Feminino","Quixelô","55","hectares",1
"1.1.1.3.1.2","Feminino","Quixeramobim","319","hectares",1
"1.1.1.3.1.2","Feminino","Quixeré","17","hectares",1
"1.1.1.3.1.2","Feminino","Redenção","99","hectares",1
"1.1.1.3.1.2","Feminino","Reriutaba","8","hectares",1
"1.1.1.3.1.2","Feminino","Russas","396","hectares",1
"1.1.1.3.1.2","Feminino","Saboeiro","745","hectares",1
"1.1.1.3.1.2","Feminino","Salitre","52","hectares",1
"1.1.1.3.1.2","Feminino","Santana do Acaraú","48","hectares",1
"1.1.1.3.1.2","Feminino","Santana do Cariri","51","hectares",1
"1.1.1.3.1.2","Feminino","Santa Quitéria","437","hectares",1
"1.1.1.3.1.2","Feminino","São Benedito","510","hectares",1
"1.1.1.3.1.2","Feminino","São Gonçalo do Amarante","75","hectares",1
"1.1.1.3.1.2","Feminino","São João do Jaguaribe","26","hectares",1
"1.1.1.3.1.2","Feminino","São Luís do Curu","X","hectares",1
"1.1.1.3.1.2","Feminino","Senador Pompeu","38","hectares",1
"1.1.1.3.1.2","Feminino","Senador Sá","53","hectares",1
"1.1.1.3.1.2","Feminino","Sobral","9189","hectares",1
"1.1.1.3.1.2","Feminino","Solonópole","33","hectares",1
"1.1.1.3.1.2","Feminino","Tabuleiro do Norte","187","hectares",1
"1.1.1.3.1.2","Feminino","Tamboril","35","hectares",1
"1.1.1.3.1.2","Feminino","Tarrafas","6","hectares",1
"1.1.1.3.1.2","Feminino","Tauá","410","hectares",1
"1.1.1.3.1.2","Feminino","Tejuçuoca","X","hectares",1
"1.1.1.3.1.2","Feminino","Tianguá","51","hectares",1
"1.1.1.3.1.2","Feminino","Trairi","31","hectares",1
"1.1.1.3.1.2","Feminino","Tururu","6","hectares",1
"1.1.1.3.1.2","Feminino","Ubajara","21","hectares",1
"1.1.1.3.1.2","Feminino","Umari","23","hectares",1
"1.1.1.3.1.2","Feminino","Umirim","8","hectares",1
"1.1.1.3.1.2","Feminino","Uruburetama","14","hectares",1
"1.1.1.3.1.2","Feminino","Uruoca","170","hectares",1
"1.1.1.3.1.2","Feminino","Varjota","20","hectares",1
"1.1.1.3.1.2","Feminino","Várzea Alegre","116","hectares",1
"1.1.1.3.1.2","Feminino","Viçosa do Ceará","1048","hectares",1
"1.1.1.4","Parceiro","Abaiara","415","hectares",1
"1.1.1.4","Parceiro","Acarape","42","hectares",1
"1.1.1.4","Parceiro","Acaraú","419","hectares",1
"1.1.1.4","Parceiro","Acopiara","4656","hectares",1
"1.1.1.4","Parceiro","Aiuaba","1548","hectares",1
"1.1.1.4","Parceiro","Alcântaras","1457","hectares",1
"1.1.1.4","Parceiro","Altaneira","189","hectares",1
"1.1.1.4","Parceiro","Alto Santo","2138","hectares",1
"1.1.1.4","Parceiro","Amontada","530","hectares",1
"1.1.1.4","Parceiro","Antonina do Norte","911","hectares",1
"1.1.1.4","Parceiro","Apuiarés","167","hectares",1
"1.1.1.4","Parceiro","Aquiraz","5","hectares",1
"1.1.1.4","Parceiro","Aracati","40","hectares",1
"1.1.1.4","Parceiro","Aracoiaba","255","hectares",1
"1.1.1.4","Parceiro","Ararendá","639","hectares",1
"1.1.1.4","Parceiro","Araripe","505","hectares",1
"1.1.1.4","Parceiro","Aratuba","408","hectares",1
"1.1.1.4","Parceiro","Arneiroz","143","hectares",1
"1.1.1.4","Parceiro","Assaré","1038","hectares",1
"1.1.1.4","Parceiro","Aurora","1638","hectares",1
"1.1.1.4","Parceiro","Baixio","152","hectares",1
"1.1.1.4","Parceiro","Banabuiú","3453","hectares",1
"1.1.1.4","Parceiro","Barbalha","403","hectares",1
"1.1.1.4","Parceiro","Barreira","594","hectares",1
"1.1.1.4","Parceiro","Barro","465","hectares",1
"1.1.1.4","Parceiro","Barroquinha","4","hectares",1
"1.1.1.4","Parceiro","Baturité","334","hectares",1
"1.1.1.4","Parceiro","Beberibe","637","hectares",1
"1.1.1.4","Parceiro","Bela Cruz","136","hectares",1
"1.1.1.4","Parceiro","Boa Viagem","2666","hectares",1
"1.1.1.4","Parceiro","Brejo Santo","669","hectares",1
"1.1.1.4","Parceiro","Camocim","468","hectares",1
"1.1.1.4","Parceiro","Campos Sales","209","hectares",1
"1.1.1.4","Parceiro","Canindé","1541","hectares",1
"1.1.1.4","Parceiro","Capistrano","339","hectares",1
"1.1.1.4","Parceiro","Caridade","87","hectares",1
"1.1.1.4","Parceiro","Cariré","153","hectares",1
"1.1.1.4","Parceiro","Caririaçu","309","hectares",1
"1.1.1.4","Parceiro","Cariús","2578","hectares",1
"1.1.1.4","Parceiro","Carnaubal","506","hectares",1
"1.1.1.4","Parceiro","Cascavel","67","hectares",1
"1.1.1.4","Parceiro","Catarina","3371","hectares",1
"1.1.1.4","Parceiro","Catunda","190","hectares",1
"1.1.1.4","Parceiro","Caucaia","183","hectares",1
"1.1.1.4","Parceiro","Cedro","215","hectares",1
"1.1.1.4","Parceiro","Chaval","29","hectares",1
"1.1.1.4","Parceiro","Choró","63","hectares",1
"1.1.1.4","Parceiro","Chorozinho","171","hectares",1
"1.1.1.4","Parceiro","Coreaú","659","hectares",1
"1.1.1.4","Parceiro","Crateús","696","hectares",1
"1.1.1.4","Parceiro","Crato","423","hectares",1
"1.1.1.4","Parceiro","Croatá","240","hectares",1
"1.1.1.4","Parceiro","Cruz","291","hectares",1
"1.1.1.4","Parceiro","Deputado Irapuan Pinheiro","1010","hectares",1
"1.1.1.4","Parceiro","Ererê","419","hectares",1
"1.1.1.4","Parceiro","Eusébio","X","hectares",1
"1.1.1.4","Parceiro","Farias Brito","547","hectares",1
"1.1.1.4","Parceiro","Forquilha","189","hectares",1
"1.1.1.4","Parceiro","Fortaleza","23","hectares",1
"1.1.1.4","Parceiro","Fortim","51","hectares",1
"1.1.1.4","Parceiro","Frecheirinha","499","hectares",1
"1.1.1.4","Parceiro","General Sampaio","-","hectares",1
"1.1.1.4","Parceiro","Graça","183","hectares",1
"1.1.1.4","Parceiro","Granja","1483","hectares",1
"1.1.1.4","Parceiro","Granjeiro","234","hectares",1
"1.1.1.4","Parceiro","Groaíras","13","hectares",1
"1.1.1.4","Parceiro","Guaiúba","342","hectares",1
"1.1.1.4","Parceiro","Guaraciaba do Norte","1540","hectares",1
"1.1.1.4","Parceiro","Guaramiranga","2","hectares",1
"1.1.1.4","Parceiro","Hidrolândia","307","hectares",1
"1.1.1.4","Parceiro","Horizonte","60","hectares",1
"1.1.1.4","Parceiro","Ibaretama","236","hectares",1
"1.1.1.4","Parceiro","Ibiapina","911","hectares",1
"1.1.1.4","Parceiro","Ibicuitinga","1843","hectares",1
"1.1.1.4","Parceiro","Icapuí","83","hectares",1
"1.1.1.4","Parceiro","Icó","1949","hectares",1
"1.1.1.4","Parceiro","Iguatu","1603","hectares",1
"1.1.1.4","Parceiro","Independência","2373","hectares",1
"1.1.1.4","Parceiro","Ipaporanga","88","hectares",1
"1.1.1.4","Parceiro","Ipaumirim","201","hectares",1
"1.1.1.4","Parceiro","Ipu","1284","hectares",1
"1.1.1.4","Parceiro","Ipueiras","2021","hectares",1
"1.1.1.4","Parceiro","Iracema","173","hectares",1
"1.1.1.4","Parceiro","Irauçuba","1966","hectares",1
"1.1.1.4","Parceiro","Itaiçaba","X","hectares",1
"1.1.1.4","Parceiro","Itaitinga","6","hectares",1
"1.1.1.4","Parceiro","Itapajé","816","hectares",1
"1.1.1.4","Parceiro","Itapipoca","1440","hectares",1
"1.1.1.4","Parceiro","Itapiúna","134","hectares",1
"1.1.1.4","Parceiro","Itarema","1210","hectares",1
"1.1.1.4","Parceiro","Itatira","379","hectares",1
"1.1.1.4","Parceiro","Jaguaretama","339","hectares",1
"1.1.1.4","Parceiro","Jaguaribara","429","hectares",1
"1.1.1.4","Parceiro","Jaguaribe","890","hectares",1
"1.1.1.4","Parceiro","Jaguaruana","452","hectares",1
"1.1.1.4","Parceiro","Jardim","584","hectares",1
"1.1.1.4","Parceiro","Jati","138","hectares",1
"1.1.1.4","Parceiro","Jijoca de Jericoacoara","25","hectares",1
"1.1.1.4","Parceiro","Juazeiro do Norte","102","hectares",1
"1.1.1.4","Parceiro","Jucás","1178","hectares",1
"1.1.1.4","Parceiro","Lavras da Mangabeira","1045","hectares",1
"1.1.1.4","Parceiro","Limoeiro do Norte","310","hectares",1
"1.1.1.4","Parceiro","Madalena","254","hectares",1
"1.1.1.4","Parceiro","Maracanaú","6","hectares",1
"1.1.1.4","Parceiro","Maranguape","3527","hectares",1
"1.1.1.4","Parceiro","Marco","2749","hectares",1
"1.1.1.4","Parceiro","Martinópole","14","hectares",1
"1.1.1.4","Parceiro","Massapê","471","hectares",1
"1.1.1.4","Parceiro","Mauriti","2270","hectares",1
"1.1.1.4","Parceiro","Meruoca","1082","hectares",1
"1.1.1.4","Parceiro","Milagres","1059","hectares",1
"1.1.1.4","Parceiro","Milhã","174","hectares",1
"1.1.1.4","Parceiro","Miraíma","535","hectares",1
"1.1.1.4","Parceiro","Missão Velha","1846","hectares",1
"1.1.1.4","Parceiro","Mombaça","2973","hectares",1
"1.1.1.4","Parceiro","Monsenhor Tabosa","25","hectares",1
"1.1.1.4","Parceiro","Morada Nova","2826","hectares",1
"1.1.1.4","Parceiro","Moraújo","543","hectares",1
"1.1.1.4","Parceiro","Morrinhos","272","hectares",1
"1.1.1.4","Parceiro","Mucambo","539","hectares",1
"1.1.1.4","Parceiro","Mulungu","51","hectares",1
"1.1.1.4","Parceiro","Nova Olinda","7","hectares",1
"1.1.1.4","Parceiro","Nova Russas","683","hectares",1
"1.1.1.4","Parceiro","Novo Oriente","1018","hectares",1
"1.1.1.4","Parceiro","Ocara","680","hectares",1
"1.1.1.4","Parceiro","Orós","34","hectares",1
"1.1.1.4","Parceiro","Pacajus","215","hectares",1
"1.1.1.4","Parceiro","Pacatuba","2","hectares",1
"1.1.1.4","Parceiro","Pacoti","123","hectares",1
"1.1.1.4","Parceiro","Pacujá","26","hectares",1
"1.1.1.4","Parceiro","Palhano","85","hectares",1
"1.1.1.4","Parceiro","Palmácia","7","hectares",1
"1.1.1.4","Parceiro","Paracuru","24","hectares",1
"1.1.1.4","Parceiro","Paraipaba","10","hectares",1
"1.1.1.4","Parceiro","Parambu","1806","hectares",1
"1.1.1.4","Parceiro","Paramoti","234","hectares",1
"1.1.1.4","Parceiro","Pedra Branca","414","hectares",1
"1.1.1.4","Parceiro","Penaforte","520","hectares",1
"1.1.1.4","Parceiro","Pentecoste","576","hectares",1
"1.1.1.4","Parceiro","Pereiro","986","hectares",1
"1.1.1.4","Parceiro","Pindoretama","255","hectares",1
"1.1.1.4","Parceiro","Piquet Carneiro","1488","hectares",1
"1.1.1.4","Parceiro","Pires Ferreira","730","hectares",1
"1.1.1.4","Parceiro","Poranga","317","hectares",1
"1.1.1.4","Parceiro","Porteiras","289","hectares",1
"1.1.1.4","Parceiro","Potengi","236","hectares",1
"1.1.1.4","Parceiro","Potiretama","1897","hectares",1
"1.1.1.4","Parceiro","Quiterianópolis","1413","hectares",1
"1.1.1.4","Parceiro","Quixadá","677","hectares",1
"1.1.1.4","Parceiro","Quixelô","232","hectares",1
"1.1.1.4","Parceiro","Quixeramobim","3484","hectares",1
"1.1.1.4","Parceiro","Quixeré","598","hectares",1
"1.1.1.4","Parceiro","Redenção","70","hectares",1
"1.1.1.4","Parceiro","Reriutaba","484","hectares",1
"1.1.1.4","Parceiro","Russas","393","hectares",1
"1.1.1.4","Parceiro","Saboeiro","2511","hectares",1
"1.1.1.4","Parceiro","Salitre","154","hectares",1
"1.1.1.4","Parceiro","Santana do Acaraú","874","hectares",1
"1.1.1.4","Parceiro","Santana do Cariri","404","hectares",1
"1.1.1.4","Parceiro","Santa Quitéria","3295","hectares",1
"1.1.1.4","Parceiro","São Benedito","4158","hectares",1
"1.1.1.4","Parceiro","São Gonçalo do Amarante","246","hectares",1
"1.1.1.4","Parceiro","São João do Jaguaribe","426","hectares",1
"1.1.1.4","Parceiro","São Luís do Curu","X","hectares",1
"1.1.1.4","Parceiro","Senador Pompeu","1192","hectares",1
"1.1.1.4","Parceiro","Senador Sá","2010","hectares",1
"1.1.1.4","Parceiro","Sobral","899","hectares",1
"1.1.1.4","Parceiro","Solonópole","391","hectares",1
"1.1.1.4","Parceiro","Tabuleiro do Norte","861","hectares",1
"1.1.1.4","Parceiro","Tamboril","1634","hectares",1
"1.1.1.4","Parceiro","Tarrafas","173","hectares",1
"1.1.1.4","Parceiro","Tauá","2298","hectares",1
"1.1.1.4","Parceiro","Tejuçuoca","271","hectares",1
"1.1.1.4","Parceiro","Tianguá","3338","hectares",1
"1.1.1.4","Parceiro","Trairi","113","hectares",1
"1.1.1.4","Parceiro","Tururu","296","hectares",1
"1.1.1.4","Parceiro","Ubajara","1009","hectares",1
"1.1.1.4","Parceiro","Umari","882","hectares",1
"1.1.1.4","Parceiro","Umirim","90","hectares",1
"1.1.1.4","Parceiro","Uruburetama","61","hectares",1
"1.1.1.4","Parceiro","Uruoca","442","hectares",1
"1.1.1.4","Parceiro","Varjota","124","hectares",1
"1.1.1.4","Parceiro","Várzea Alegre","1820","hectares",1
"1.1.1.4","Parceiro","Viçosa do Ceará","3953","hectares",1
"1.1.1.4.1","Sexo",,,"",""
"1.1.1.4.1.1","Masculino","Abaiara","403","hectares",1
"1.1.1.4.1.1","Masculino","Acarape","39","hectares",1
"1.1.1.4.1.1","Masculino","Acaraú","409","hectares",1
"1.1.1.4.1.1","Masculino","Acopiara","4537","hectares",1
"1.1.1.4.1.1","Masculino","Aiuaba","1540","hectares",1
"1.1.1.4.1.1","Masculino","Alcântaras","1403","hectares",1
"1.1.1.4.1.1","Masculino","Altaneira","189","hectares",1
"1.1.1.4.1.1","Masculino","Alto Santo","2107","hectares",1
"1.1.1.4.1.1","Masculino","Amontada","513","hectares",1
"1.1.1.4.1.1","Masculino","Antonina do Norte","903","hectares",1
"1.1.1.4.1.1","Masculino","Apuiarés","167","hectares",1
"1.1.1.4.1.1","Masculino","Aquiraz","3","hectares",1
"1.1.1.4.1.1","Masculino","Aracati","40","hectares",1
"1.1.1.4.1.1","Masculino","Aracoiaba","244","hectares",1
"1.1.1.4.1.1","Masculino","Ararendá","582","hectares",1
"1.1.1.4.1.1","Masculino","Araripe","505","hectares",1
"1.1.1.4.1.1","Masculino","Aratuba","375","hectares",1
"1.1.1.4.1.1","Masculino","Arneiroz","137","hectares",1
"1.1.1.4.1.1","Masculino","Assaré","1010","hectares",1
"1.1.1.4.1.1","Masculino","Aurora","1609","hectares",1
"1.1.1.4.1.1","Masculino","Baixio","152","hectares",1
"1.1.1.4.1.1","Masculino","Banabuiú","3200","hectares",1
"1.1.1.4.1.1","Masculino","Barbalha","386","hectares",1
"1.1.1.4.1.1","Masculino","Barreira","591","hectares",1
"1.1.1.4.1.1","Masculino","Barro","363","hectares",1
"1.1.1.4.1.1","Masculino","Barroquinha","4","hectares",1
"1.1.1.4.1.1","Masculino","Baturité","325","hectares",1
"1.1.1.4.1.1","Masculino","Beberibe","631","hectares",1
"1.1.1.4.1.1","Masculino","Bela Cruz","133","hectares",1
"1.1.1.4.1.1","Masculino","Boa Viagem","2592","hectares",1
"1.1.1.4.1.1","Masculino","Brejo Santo","603","hectares",1
"1.1.1.4.1.1","Masculino","Camocim","463","hectares",1
"1.1.1.4.1.1","Masculino","Campos Sales","207","hectares",1
"1.1.1.4.1.1","Masculino","Canindé","1527","hectares",1
"1.1.1.4.1.1","Masculino","Capistrano","317","hectares",1
"1.1.1.4.1.1","Masculino","Caridade","83","hectares",1
"1.1.1.4.1.1","Masculino","Cariré","149","hectares",1
"1.1.1.4.1.1","Masculino","Caririaçu","291","hectares",1
"1.1.1.4.1.1","Masculino","Cariús","2507","hectares",1
"1.1.1.4.1.1","Masculino","Carnaubal","480","hectares",1
"1.1.1.4.1.1","Masculino","Cascavel","60","hectares",1
"1.1.1.4.1.1","Masculino","Catarina","3356","hectares",1
"1.1.1.4.1.1","Masculino","Catunda","181","hectares",1
"1.1.1.4.1.1","Masculino","Caucaia","42","hectares",1
"1.1.1.4.1.1","Masculino","Cedro","211","hectares",1
"1.1.1.4.1.1","Masculino","Chaval","29","hectares",1
"1.1.1.4.1.1","Masculino","Choró","55","hectares",1
"1.1.1.4.1.1","Masculino","Chorozinho","170","hectares",1
"1.1.1.4.1.1","Masculino","Coreaú","639","hectares",1
"1.1.1.4.1.1","Masculino","Crateús","680","hectares",1
"1.1.1.4.1.1","Masculino","Crato","393","hectares",1
"1.1.1.4.1.1","Masculino","Croatá","228","hectares",1
"1.1.1.4.1.1","Masculino","Cruz","291","hectares",1
"1.1.1.4.1.1","Masculino","Deputado Irapuan Pinheiro","1001","hectares",1
"1.1.1.4.1.1","Masculino","Ererê","418","hectares",1
"1.1.1.4.1.1","Masculino","Eusébio","X","hectares",1
"1.1.1.4.1.1","Masculino","Farias Brito","508","hectares",1
"1.1.1.4.1.1","Masculino","Forquilha","183","hectares",1
"1.1.1.4.1.1","Masculino","Fortaleza","23","hectares",1
"1.1.1.4.1.1","Masculino","Fortim","50","hectares",1
"1.1.1.4.1.1","Masculino","Frecheirinha","460","hectares",1
"1.1.1.4.1.1","Masculino","General Sampaio","-","hectares",1
"1.1.1.4.1.1","Masculino","Graça","179","hectares",1
"1.1.1.4.1.1","Masculino","Granja","1436","hectares",1
"1.1.1.4.1.1","Masculino","Granjeiro","226","hectares",1
"1.1.1.4.1.1","Masculino","Groaíras","13","hectares",1
"1.1.1.4.1.1","Masculino","Guaiúba","342","hectares",1
"1.1.1.4.1.1","Masculino","Guaraciaba do Norte","1424","hectares",1
"1.1.1.4.1.1","Masculino","Guaramiranga","2","hectares",1
"1.1.1.4.1.1","Masculino","Hidrolândia","305","hectares",1
"1.1.1.4.1.1","Masculino","Horizonte","60","hectares",1
"1.1.1.4.1.1","Masculino","Ibaretama","236","hectares",1
"1.1.1.4.1.1","Masculino","Ibiapina","900","hectares",1
"1.1.1.4.1.1","Masculino","Ibicuitinga","1843","hectares",1
"1.1.1.4.1.1","Masculino","Icapuí","83","hectares",1
"1.1.1.4.1.1","Masculino","Icó","1882","hectares",1
